participant_id,file_name,image_name,system_time_diff_seconds,device_time_diff_seconds
20,Proband20_17_28_30_id047_person_.csv,id047_person_.jpg,8.568912,8.568905
20,Proband20_17_28_37_id142_text_.csv,id142_text_.jpg,6.955069,6.955041
20,Proband20_17_28_42_id077_person_.csv,id077_person_.jpg,5.591007,5.590976
20,Proband20_17_28_50_id112_textimg_meme_ncc_.csv,id112_textimg_meme_ncc_.jpg,7.271493,7.2715
20,Proband20_17_28_57_id017_ort_.csv,id017_ort_.jpg,7.041377,7.041373
20,Proband20_17_29_11_id151_text_ncc_.csv,id151_text_ncc_.jpg,14.660209,14.660204
20,Proband20_17_29_19_id050_person_.csv,id050_person_.jpg,7.022567,7.022513
20,Proband20_17_29_25_id132_textimg_person_ncc_.csv,id132_textimg_person_ncc_.jpg,6.456574,6.456542
20,Proband20_17_29_32_id056_person_.csv,id056_person_.jpg,7.34573,7.345695
20,Proband20_17_29_38_id045_person_.csv,id045_person_.jpg,5.957423,5.957419
20,Proband20_17_29_44_id148_text_ncc_.csv,id148_text_ncc_.jpg,5.175567,5.175559
20,Proband20_17_29_54_id012_ort_.csv,id012_ort_.jpg,10.616119,10.616113
20,Proband20_17_30_00_id052_person_.csv,id052_person_.jpg,5.324545,5.324524
20,Proband20_17_31_38_id062_person_.csv,id062_person_.jpg,5.446435,5.446452
20,Proband20_17_31_43_id095_politik_.csv,id095_politik_.jpg,5.756657,5.75676
20,Proband20_17_31_51_id092_politik_.csv,id092_politik_.jpg,7.620741,7.620748
20,Proband20_17_31_56_id091_politik_ncc_.csv,id091_politik_ncc_.jpg,5.258385,5.258378
20,Proband20_17_32_03_id105_politik_.csv,id105_politik_.jpg,6.440185,6.440113
20,Proband20_17_32_09_id035_person_.csv,id035_person_.jpg,6.272993,6.273004
20,Proband20_17_32_15_id084_person_.csv,id084_person_.jpg,6.240141,6.240147
20,Proband20_17_32_21_id067_person_.csv,id067_person_.jpg,5.674211,5.674162
20,Proband20_17_32_30_id130_textimg_ort_.csv,id130_textimg_ort_.jpg,8.702147,8.702095
20,Proband20_17_32_36_id023_ort_.csv,id023_ort_.jpg,6.085476,6.085445
20,Proband20_17_32_42_id039_person_.csv,id039_person_.jpg,6.439663,6.439666
20,Proband20_17_32_48_id103_politik_.csv,id103_politik_.jpg,5.77466,5.774637
20,Proband20_17_32_56_id138_textimg_politik_.csv,id138_textimg_politik_.jpg,8.087062,8.087022
20,Proband20_17_33_02_id033_person_.csv,id033_person_.jpg,6.20618,6.206136
20,Proband20_17_33_08_id028_ort_.csv,id028_ort_.jpg,5.591287,5.591266
20,Proband20_17_33_14_id041_person_.csv,id041_person_.jpg,5.906649,5.906621
20,Proband20_17_33_20_id063_person_.csv,id063_person_.jpg,6.239947,6.239954
20,Proband20_17_33_26_id018_ort_.csv,id018_ort_.jpg,6.190211,6.1902
20,Proband20_17_33_34_id065_person_.csv,id065_person_.jpg,7.537792,7.537801
20,Proband20_17_33_41_id032_ort_.csv,id032_ort_.jpg,6.542839,6.542808
20,Proband20_17_33_46_id029_ort_.csv,id029_ort_.jpg,5.25847,5.258451
20,Proband20_17_33_53_id036_person_.csv,id036_person_.jpg,7.172396,7.172415
20,Proband20_17_34_00_id136_textimg_politik_.csv,id136_textimg_politik_.jpg,7.372119,7.372104
20,Proband20_17_34_13_id141_textimg_politik_ncc_.csv,id141_textimg_politik_ncc_.jpg,12.264028,12.263973
20,Proband20_17_34_19_id042_person_.csv,id042_person_.jpg,5.857634,5.857621
20,Proband20_17_34_33_id147_text_ncc_.csv,id147_text_ncc_.jpg,14.593786,14.593726
20,Proband20_17_34_38_id073_person_.csv,id073_person_.jpg,5.174772,5.17476
20,Proband20_17_34_44_id122_textimg_meme_ncc_.csv,id122_textimg_meme_ncc_.jpg,5.4074,5.407388
20,Proband20_17_34_49_id013_ort_.csv,id013_ort_.jpg,5.158708,5.158681
20,Proband20_17_34_54_id117_textimg_meme_ncc_.csv,id117_textimg_meme_ncc_.jpg,5.358332,5.358296
20,Proband20_17_35_01_id030_ort_.csv,id030_ort_.jpg,6.26954,6.269521
20,Proband20_17_35_08_id027_ort_.csv,id027_ort_.jpg,7.372191,7.372172
20,Proband20_17_35_14_id129_textimg_ort_.csv,id129_textimg_ort_.jpg,5.573961,5.573963
20,Proband20_17_35_20_id011_ort_.csv,id011_ort_.jpg,6.402478,6.402452
20,Proband20_17_35_26_id106_textigm_meme_ncc_.csv,id106_textigm_meme_ncc_.jpg,6.190074,6.190048
20,Proband20_17_35_33_id090_politik_ncc_.csv,id090_politik_ncc_.jpg,6.206885,6.206914
20,Proband20_17_35_40_id071_person_.csv,id071_person_.jpg,6.988842,6.988831
20,Proband20_17_35_45_id061_person_.csv,id061_person_.jpg,5.74088,5.740875
20,Proband20_17_35_52_id010_meme_ncc_.csv,id010_meme_ncc_.jpg,7.12278,7.122754
20,Proband20_17_35_58_id094_politik_.csv,id094_politik_.jpg,5.823576,5.823562
20,Proband20_17_36_05_id081_person_.csv,id081_person_.jpg,6.539576,6.539557
20,Proband20_17_36_10_id051_person_.csv,id051_person_.jpg,5.17472,5.1747
20,Proband20_17_36_16_id110_textimg_meme_ncc_.csv,id110_textimg_meme_ncc_.jpg,5.790639,5.790618
20,Proband20_17_36_21_id080_person_.csv,id080_person_.jpg,5.491081,5.49108
20,Proband20_17_36_27_id087_person_.csv,id087_person_.jpg,5.990232,5.990221
20,Proband20_17_36_33_id060_person_.csv,id060_person_.jpg,5.724064,5.724036
20,Proband20_17_36_40_id088_politik_.csv,id088_politik_.jpg,7.10468,7.104659
20,Proband20_17_36_46_id133_textimg_person_ncc_.csv,id133_textimg_person_ncc_.jpg,5.541295,5.541277
20,Proband20_17_36_52_id053_person_.csv,id053_person_.jpg,5.690778,5.690746
20,Proband20_17_36_57_id025_ort_.csv,id025_ort_.jpg,5.773652,5.77363
20,Proband20_17_37_04_id078_person_.csv,id078_person_.jpg,6.472468,6.472469
20,Proband20_17_37_09_id031_ort_.csv,id031_ort_.jpg,5.391599,5.391595
20,Proband20_17_37_17_id150_text_ncc_.csv,id150_text_ncc_.jpg,8.204062,8.204068
20,Proband20_17_37_24_id140_textimg_politik_.csv,id140_textimg_politik_.jpg,6.52285,6.522857
20,Proband20_17_37_30_id020_ort_.csv,id020_ort_.jpg,5.541126,5.541106
20,Proband20_17_37_35_id114_textimg_meme_ncc_.csv,id114_textimg_meme_ncc_.jpg,5.141697,5.141668
20,Proband20_17_37_41_id125_textimg_meme_ncc_.csv,id125_textimg_meme_ncc_.jpg,6.463402,6.463366
20,Proband20_17_37_56_id153_text_ncc_.csv,id153_text_ncc_.jpg,15.008998,15.008925
20,Proband20_17_38_02_id101_politik_.csv,id101_politik_.jpg,5.507172,5.507137
20,Proband20_17_38_08_id054_person_.csv,id054_person_.jpg,5.823589,5.823563
20,Proband20_17_38_16_id139_textimg_politik_.csv,id139_textimg_politik_.jpg,8.503065,8.503059
20,Proband20_17_38_22_id014_ort_.csv,id014_ort_.jpg,5.55811,5.558078
20,Proband20_17_38_29_id124_textimg_meme_ncc_.csv,id124_textimg_meme_ncc_.jpg,7.004592,7.004561
20,Proband20_17_38_36_id074_person_.csv,id074_person_.jpg,7.071918,7.071876
20,Proband20_17_38_42_id022_ort_.csv,id022_ort_.jpg,5.940552,5.940572
20,Proband20_17_38_50_id126_text_politik_.csv,id126_text_politik_.jpg,8.00435,8.004342
20,Proband20_17_38_56_id072_person_.csv,id072_person_.jpg,5.690888,5.690875
20,Proband20_17_39_01_id021_ort_.csv,id021_ort_.jpg,5.35829,5.358287
20,Proband20_17_39_07_id040_person_.csv,id040_person_.jpg,6.506606,6.506599
20,Proband20_17_39_15_id015_ort_.csv,id015_ort_.jpg,7.470867,7.470881
20,Proband20_17_39_21_id119_textimg_meme_ncc_.csv,id119_textimg_meme_ncc_.jpg,5.974323,5.974303
20,Proband20_17_39_26_id019_ort_.csv,id019_ort_.jpg,5.175831,5.175812
20,Proband20_17_39_34_id134_textimg_person_politik_ncc_.csv,id134_textimg_person_politik_ncc_.jpg,7.620659,7.620628
20,Proband20_17_39_39_id131_textimg_person_.csv,id131_textimg_person_.jpg,5.074818,5.074804
20,Proband20_17_39_44_id102_politik_.csv,id102_politik_.jpg,5.324498,5.324455
20,Proband20_17_39_52_id082_person_.csv,id082_person_.jpg,7.38821,7.388206
21,Proband21_17_43_58_id116_textimg_meme_ncc_.csv,id116_textimg_meme_ncc_.jpg,14.739821,14.739807
21,Proband21_17_44_09_id143_text_.csv,id143_text_.jpg,10.583107,10.583059
21,Proband21_17_44_15_id111_textimg_meme_ncc_.csv,id111_textimg_meme_ncc_.jpg,5.723993,5.723976
21,Proband21_17_44_30_id147_text_ncc_.csv,id147_text_ncc_.jpg,15.0259,15.025856
21,Proband21_17_44_36_id132_textimg_person_ncc_.csv,id132_textimg_person_ncc_.jpg,6.5395,6.539497
21,Proband21_17_44_44_id023_ort_.csv,id023_ort_.jpg,7.954081,7.954068
21,Proband21_17_44_52_id122_textimg_meme_ncc_.csv,id122_textimg_meme_ncc_.jpg,7.85385,7.853822
21,Proband21_17_45_00_id090_politik_ncc_.csv,id090_politik_ncc_.jpg,7.421306,7.421274
21,Proband21_17_45_09_id027_ort_.csv,id027_ort_.jpg,9.717636,9.717594
21,Proband21_17_45_17_id068_person_.csv,id068_person_.jpg,7.837517,7.837491
21,Proband21_17_45_32_id153_text_ncc_.csv,id153_text_ncc_.jpg,15.025971,15.025925
21,Proband21_17_45_41_id015_ort_.csv,id015_ort_.jpg,9.152053,9.152023
21,Proband21_17_45_49_id050_person_.csv,id050_person_.jpg,7.405046,7.405017
21,Proband21_17_45_55_id024_ort_.csv,id024_ort_.jpg,5.640955,5.640923
21,Proband21_17_46_00_id063_person_.csv,id063_person_.jpg,5.807555,5.807531
21,Proband21_17_46_08_id139_textimg_politik_.csv,id139_textimg_politik_.jpg,7.154933,7.154901
21,Proband21_17_46_14_id044_person_.csv,id044_person_.jpg,6.106609,6.106595
21,Proband21_17_46_19_id102_politik_.csv,id102_politik_.jpg,5.174903,5.174893
21,Proband21_17_46_24_id003_meme_ncc_.csv,id003_meme_ncc_.jpg,5.158178,5.158198
21,Proband21_17_46_39_id146_.csv,id146_.jpg,15.026043,15.026003
21,Proband21_17_46_47_id083_person_.csv,id083_person_.jpg,7.409026,7.409016
21,Proband21_17_46_55_id129_textimg_ort_.csv,id129_textimg_ort_.jpg,8.003691,8.003664
21,Proband21_17_47_02_id062_person_.csv,id062_person_.jpg,7.570966,7.570964
21,Proband21_17_47_10_id013_ort_.csv,id013_ort_.jpg,7.720895,7.720887
21,Proband21_17_47_25_id151_text_ncc_.csv,id151_text_ncc_.jpg,15.025909,15.025915
21,Proband21_17_47_30_id067_person_.csv,id067_person_.jpg,5.524756,5.524733
21,Proband21_17_47_36_id131_textimg_person_.csv,id131_textimg_person_.jpg,5.158569,5.158538
21,Proband21_17_47_44_id088_politik_.csv,id088_politik_.jpg,8.669778,8.669722
21,Proband21_17_47_58_id149_text_ncc_.csv,id149_text_ncc_.jpg,13.894592,13.894553
21,Proband21_17_48_04_id104_politik_.csv,id104_politik_.jpg,5.258022,5.257993
21,Proband21_17_48_10_id017_ort_.csv,id017_ort_.jpg,5.973582,5.973561
21,Proband21_17_48_15_id057_person_.csv,id057_person_.jpg,5.507614,5.507577
21,Proband21_17_48_21_id121_textimg_meme_ncc_.csv,id121_textimg_meme_ncc_.jpg,6.010778,6.010757
21,Proband21_17_48_27_id071_person_.csv,id071_person_.jpg,5.690832,5.690811
21,Proband21_17_48_42_id120_textimg_meme_ncc_.csv,id120_textimg_meme_ncc_.jpg,15.009308,15.00928
21,Proband21_17_48_48_id048_person_.csv,id048_person_.jpg,5.77436,5.774361
21,Proband21_17_49_03_id136_textimg_politik_.csv,id136_textimg_politik_.jpg,15.009211,15.009224
21,Proband21_17_49_09_id059_person_.csv,id059_person_.jpg,6.056733,6.05673
21,Proband21_17_49_15_id095_politik_.csv,id095_politik_.jpg,5.890569,5.890578
21,Proband21_17_49_20_id073_person_.csv,id073_person_.jpg,5.075102,5.075085
21,Proband21_17_49_25_id014_ort_.csv,id014_ort_.jpg,5.274764,5.274701
21,Proband21_17_49_34_id134_textimg_person_politik_ncc_.csv,id134_textimg_person_politik_ncc_.jpg,8.686197,8.686181
21,Proband21_17_49_39_id002_meme_ncc_.csv,id002_meme_ncc_.jpg,5.441276,5.441266
21,Proband21_17_49_44_id038_person_.csv,id038_person_.jpg,5.075071,5.075062
21,Proband21_17_49_59_id138_textimg_politik_.csv,id138_textimg_politik_.jpg,15.025914,15.025856
21,Proband21_17_50_08_id128_textimg_.csv,id128_textimg_.jpg,8.220115,8.220091
21,Proband21_17_50_13_id032_ort_.csv,id032_ort_.jpg,5.174839,5.174815
21,Proband21_17_50_20_id042_person_.csv,id042_person_.jpg,7.055061,7.055034
21,Proband21_17_50_26_id115_textimg_meme_ncc_.csv,id115_textimg_meme_ncc_.jpg,6.306771,6.306748
21,Proband21_17_50_37_id033_person_.csv,id033_person_.jpg,11.082258,11.082244
21,Proband21_17_50_45_id109_textimg_meme_ncc_.csv,id109_textimg_meme_ncc_.jpg,8.053508,8.053465
21,Proband21_17_50_51_id020_ort_.csv,id020_ort_.jpg,5.857469,5.857455
21,Proband21_17_50_58_id114_textimg_meme_ncc_.csv,id114_textimg_meme_ncc_.jpg,7.122177,7.122164
21,Proband21_17_51_04_id123_textimg_meme_ncc_.csv,id123_textimg_meme_ncc_.jpg,5.724018,5.723999
21,Proband21_17_51_13_id010_meme_ncc_.csv,id010_meme_ncc_.jpg,8.569489,8.569448
21,Proband21_17_51_18_id006_meme_ncc_.csv,id006_meme_ncc_.jpg,5.52436,5.524333
21,Proband21_17_51_24_id061_person_.csv,id061_person_.jpg,5.554843,5.554851
21,Proband21_17_51_29_id005_meme_ncc_.csv,id005_meme_ncc_.jpg,5.1754,5.175389
21,Proband21_17_51_37_id019_ort_.csv,id019_ort_.jpg,7.904226,7.904188
21,Proband21_17_51_52_id141_textimg_politik_ncc_.csv,id141_textimg_politik_ncc_.jpg,15.025814,15.025791
21,Proband21_17_51_58_id043_person_.csv,id043_person_.jpg,5.757617,5.757601
21,Proband21_17_52_05_id096_politik_.csv,id096_politik_.jpg,7.687743,7.687744
21,Proband21_17_52_11_id074_person_.csv,id074_person_.jpg,5.225249,5.225242
21,Proband21_17_52_17_id052_person_.csv,id052_person_.jpg,6.178474,6.178485
21,Proband21_17_52_26_id079_person_.csv,id079_person_.jpg,8.868964,8.868936
21,Proband21_17_52_32_id099_politik_.csv,id099_politik_.jpg,6.239978,6.239954
21,Proband21_17_52_37_id098_politik_.csv,id098_politik_.jpg,5.025593,5.025566
21,Proband21_17_52_44_id100_politik_.csv,id100_politik_.jpg,6.73919,6.739196
21,Proband21_17_52_51_id097_politik_.csv,id097_politik_.jpg,7.554614,7.554601
21,Proband21_17_53_00_id148_text_ncc_.csv,id148_text_ncc_.jpg,8.320375,8.320349
21,Proband21_17_53_06_id008_meme_ncc_.csv,id008_meme_ncc_.jpg,6.256822,6.256805
21,Proband21_17_53_12_id091_politik_ncc_.csv,id091_politik_ncc_.jpg,6.04016,6.040141
21,Proband21_17_53_19_id034_person_.csv,id034_person_.jpg,7.35499,7.354963
21,Proband21_17_53_28_id065_person_.csv,id065_person_.jpg,8.103407,8.103381
21,Proband21_17_53_43_id012_ort_.csv,id012_ort_.jpg,15.026016,15.02598
21,Proband21_17_53_50_id049_person_.csv,id049_person_.jpg,6.922574,6.922571
21,Proband21_17_55_33_id142_text_.csv,id142_text_.jpg,6.421643,6.421651
21,Proband21_17_55_41_id041_person_.csv,id041_person_.jpg,7.770837,7.770852
21,Proband21_17_55_56_id144_text_.csv,id144_text_.jpg,15.025966,15.025952
21,Proband21_17_56_01_id029_ort_.csv,id029_ort_.jpg,5.374728,5.374729
21,Proband21_17_56_09_id001_meme_ncc_.csv,id001_meme_ncc_.jpg,7.388229,7.388156
21,Proband21_17_56_14_id076_person_.csv,id076_person_.jpg,5.058526,5.0585
21,Proband21_17_56_20_id031_ort_.csv,id031_ort_.jpg,5.790697,5.790669
21,Proband21_17_56_25_id039_person_.csv,id039_person_.jpg,5.474552,5.474547
21,Proband21_17_56_36_id126_text_politik_.csv,id126_text_politik_.jpg,10.350074,10.350066
21,Proband21_17_56_44_id026_ort_.csv,id026_ort_.jpg,8.053704,8.053683
21,Proband21_17_56_50_id089_politik_.csv,id089_politik_.jpg,5.857234,5.857211
21,Proband21_17_56_56_id045_person_.csv,id045_person_.jpg,6.406535,6.406497
21,Proband21_17_57_02_id009_meme_ncc_.csv,id009_meme_ncc_.jpg,6.090245,6.090226
21,Proband21_17_57_14_id150_text_ncc_.csv,id150_text_ncc_.jpg,12.346935,12.346912
21,Proband21_17_57_30_id130_textimg_ort_.csv,id130_textimg_ort_.jpg,15.009261,15.00922
21,Proband21_17_57_35_id018_ort_.csv,id018_ort_.jpg,5.74086,5.740851
21,Proband21_17_57_41_id070_person_.csv,id070_person_.jpg,5.441289,5.44128
21,Proband21_17_57_47_id077_person_.csv,id077_person_.jpg,5.990459,5.990414
21,Proband21_17_57_54_id137_textimg_politik_.csv,id137_textimg_politik_.jpg,6.838995,6.838989
21,Proband21_17_58_00_id060_person_.csv,id060_person_.jpg,6.190086,6.19009
21,Proband21_17_58_06_id054_person_.csv,id054_person_.jpg,6.123601,6.123571
21,Proband21_17_58_16_id125_textimg_meme_ncc_.csv,id125_textimg_meme_ncc_.jpg,9.613773,9.613753
21,Proband21_17_58_24_id016_ort_.csv,id016_ort_.jpg,8.58626,8.58624
21,Proband21_17_58_33_id011_ort_.csv,id011_ort_.jpg,8.702867,8.702839
21,Proband21_17_58_40_id021_ort_.csv,id021_ort_.jpg,7.005416,7.005385
21,Proband21_17_58_45_id036_person_.csv,id036_person_.jpg,5.474699,5.47468
21,Proband21_17_58_52_id040_person_.csv,id040_person_.jpg,6.539541,6.53952
21,Proband21_17_58_58_id124_textimg_meme_ncc_.csv,id124_textimg_meme_ncc_.jpg,6.373195,6.37317
21,Proband21_17_59_04_id080_person_.csv,id080_person_.jpg,5.907267,5.907255
21,Proband21_17_59_13_id072_person_.csv,id072_person_.jpg,9.08543,9.085408
21,Proband21_17_59_19_id037_person_.csv,id037_person_.jpg,5.873862,5.873842
21,Proband21_17_59_26_id030_ort_.csv,id030_ort_.jpg,6.556159,6.556143
21,Proband21_17_59_32_id069_person_.csv,id069_person_.jpg,6.461964,6.461945
21,Proband21_17_59_38_id085_person_.csv,id085_person_.jpg,5.458009,5.457998
21,Proband21_17_59_45_id028_ort_.csv,id028_ort_.jpg,6.938901,6.938888
21,Proband21_17_59_50_id110_textimg_meme_ncc_.csv,id110_textimg_meme_ncc_.jpg,5.474603,5.474591
21,Proband21_17_59_56_id086_person_.csv,id086_person_.jpg,5.507887,5.50788
21,Proband21_18_00_04_id127_textimg_ncc_.csv,id127_textimg_ncc_.jpg,8.369992,8.369966
21,Proband21_18_00_19_id093_politik_.csv,id093_politik_.jpg,15.025909,15.025855
21,Proband21_18_00_27_id105_politik_.csv,id105_politik_.jpg,7.504643,7.504617
21,Proband21_18_00_34_id004_meme_ncc_.csv,id004_meme_ncc_.jpg,7.521272,7.521252
21,Proband21_18_00_40_id058_person_.csv,id058_person_.jpg,5.507891,5.50788
21,Proband21_18_00_51_id108_textimg_meme_ncc_.csv,id108_textimg_meme_ncc_.jpg,11.315191,11.315172
21,Proband21_18_00_57_id135_textimg_politik_.csv,id135_textimg_politik_.jpg,5.541146,5.54112
21,Proband21_18_01_03_id101_politik_.csv,id101_politik_.jpg,6.389774,6.389756
21,Proband21_18_01_08_id094_politik_.csv,id094_politik_.jpg,5.291507,5.291516
21,Proband21_18_01_14_id046_person_.csv,id046_person_.jpg,5.391323,5.391305
21,Proband21_18_01_23_id107_textimg_meme_ncc_.csv,id107_textimg_meme_ncc_.jpg,9.584764,9.584723
21,Proband21_18_01_31_id078_person_.csv,id078_person_.jpg,7.05529,7.055304
21,Proband21_18_01_36_id084_person_.csv,id084_person_.jpg,5.823985,5.823949
21,Proband21_18_01_44_id081_person_.csv,id081_person_.jpg,7.454644,7.45461
21,Proband21_18_01_49_id087_person_.csv,id087_person_.jpg,5.557898,5.557861
21,Proband21_18_01_57_id022_ort_.csv,id022_ort_.jpg,7.338245,7.33824
21,Proband21_18_02_03_id025_ort_.csv,id025_ort_.jpg,6.190098,6.190085
21,Proband21_18_02_10_id075_person_.csv,id075_person_.jpg,6.589575,6.589559
21,Proband21_18_02_15_id082_person_.csv,id082_person_.jpg,5.258348,5.258332
21,Proband21_18_02_20_id117_textimg_meme_ncc_.csv,id117_textimg_meme_ncc_.jpg,5.341452,5.341435
21,Proband21_18_02_29_id119_textimg_meme_ncc_.csv,id119_textimg_meme_ncc_.jpg,8.419764,8.419753
21,Proband21_18_02_36_id092_politik_.csv,id092_politik_.jpg,7.521207,7.521188
21,Proband21_18_02_45_id112_textimg_meme_ncc_.csv,id112_textimg_meme_ncc_.jpg,9.168612,9.168581
21,Proband21_18_02_58_id106_textigm_meme_ncc_.csv,id106_textigm_meme_ncc_.jpg,12.713129,12.713085
21,Proband21_18_03_04_id103_politik_.csv,id103_politik_.jpg,5.557509,5.557498
21,Proband21_18_03_10_id047_person_.csv,id047_person_.jpg,6.273298,6.273335
21,Proband21_18_03_15_id053_person_.csv,id053_person_.jpg,5.241613,5.2416
21,Proband21_18_03_20_id007_meme_ncc_.csv,id007_meme_ncc_.jpg,5.191704,5.191685
21,Proband21_18_03_26_id056_person_.csv,id056_person_.jpg,5.408009,5.407986
21,Proband21_18_03_36_id140_textimg_politik_.csv,id140_textimg_politik_.jpg,9.900746,9.900699
21,Proband21_18_03_47_id113_textimg_meme_ncc_.csv,id113_textimg_meme_ncc_.jpg,11.215402,11.215383
21,Proband21_18_03_52_id064_person_.csv,id064_person_.jpg,5.191541,5.191538
21,Proband21_18_04_03_id133_textimg_person_ncc_.csv,id133_textimg_person_ncc_.jpg,10.329698,10.329653
21,Proband21_18_04_09_id035_person_.csv,id035_person_.jpg,6.289959,6.28992
21,Proband21_18_04_24_id152_text_ncc_.csv,id152_text_ncc_.jpg,15.025948,15.025952
21,Proband21_18_04_29_id066_person_.csv,id066_person_.jpg,5.12513,5.125106
21,Proband21_18_04_34_id051_person_.csv,id051_person_.jpg,5.296052,5.296038
21,Proband21_18_04_40_id055_person_.csv,id055_person_.jpg,5.12518,5.125157
21,Proband21_18_04_51_id118_textimg_meme_ncc_.csv,id118_textimg_meme_ncc_.jpg,11.082212,11.082184
23,Proband23_09_01_36_id126_text_politik_.csv,id126_text_politik_.jpg,14.724946,14.724923
23,Proband23_09_01_48_id030_ort_.csv,id030_ort_.jpg,11.698219,11.698225
23,Proband23_09_02_01_id061_person_.csv,id061_person_.jpg,13.428772,13.428779
23,Proband23_09_02_16_id002_meme_ncc_.csv,id002_meme_ncc_.jpg,15.025932,15.025855
23,Proband23_09_02_31_id005_meme_ncc_.csv,id005_meme_ncc_.jpg,15.026039,15.02605
23,Proband23_09_02_46_id083_person_.csv,id083_person_.jpg,15.025878,15.025874
23,Proband23_09_03_01_id035_person_.csv,id035_person_.jpg,15.008715,15.008686
23,Proband23_09_03_17_id080_person_.csv,id080_person_.jpg,15.02588,15.025855
23,Proband23_09_03_31_id110_textimg_meme_ncc_.csv,id110_textimg_meme_ncc_.jpg,13.993302,13.993301
23,Proband23_09_03_46_id091_politik_ncc_.csv,id091_politik_ncc_.jpg,15.025948,15.025951
23,Proband23_09_04_01_id137_textimg_politik_.csv,id137_textimg_politik_.jpg,15.02565,15.025604
23,Proband23_09_04_16_id144_text_.csv,id144_text_.jpg,15.031092,15.031089
23,Proband23_09_04_31_id076_person_.csv,id076_person_.jpg,15.025935,15.02592
23,Proband23_09_04_46_id074_person_.csv,id074_person_.jpg,15.025915,15.02593
23,Proband23_09_05_01_id121_textimg_meme_ncc_.csv,id121_textimg_meme_ncc_.jpg,15.008818,15.008801
23,Proband23_09_05_12_id006_meme_ncc_.csv,id006_meme_ncc_.jpg,10.932565,10.932576
23,Proband23_09_05_27_id033_person_.csv,id033_person_.jpg,15.025835,15.025837
23,Proband23_09_05_42_id077_person_.csv,id077_person_.jpg,15.025949,15.025953
23,Proband23_09_05_57_id119_textimg_meme_ncc_.csv,id119_textimg_meme_ncc_.jpg,15.00911,15.009096
23,Proband23_09_06_12_id081_person_.csv,id081_person_.jpg,15.025964,15.025953
23,Proband23_09_06_27_id099_politik_.csv,id099_politik_.jpg,15.025869,15.02586
23,Proband23_09_06_42_id105_politik_.csv,id105_politik_.jpg,15.026048,15.026004
23,Proband23_09_06_57_id152_text_ncc_.csv,id152_text_ncc_.jpg,15.026143,15.026119
23,Proband23_09_07_12_id089_politik_.csv,id089_politik_.jpg,15.02599,15.025951
